Ignore,Key,Message
Y,メッセージ,
,msg1,"Tôi luôn mơ ước mai<br>này khi lớn lên,<br>mình sẽ trở thành phù thủy."
,msg2-1,"Trong tôi luôn có ký ức về ngày<br>thơ bé, một con ngựa hoang đã<br>suýt kết liễu 5 năm cuộc đời<br>ngắn ngủi của mình. "
,msg2-2,"Lúc đó, tôi thấy một chiếc áo<br>choàng đen họa tiết xoắn<br>ốc và ánh sao lấp lánh."
,msg3-1,"Trước khi những móng<br>guốc đó kịp đập vào đầu tôi, "
,msg3-2,"cô ấy đã xuất hiện,<br>dũng cảm xua đuổi con ngựa<br>bằng một sức mạnh bí ẩn."
,msg4-1,"Phản xạ thường thấy sẽ<br>là tôi quay mặt đi,<br>lấy tay che chắn mắt mình trước<br>điều không thể tránh khỏi ấy... "
,msg4-2,nhưng tôi đã nhìn thấy mọi thứ.<br>Cô ấy đã cứu mạng tôi...<br>bằng phép thuật.
,msg5,"...Và ngay sau khi cứu tôi,<br>cô ấy đã rời đi."
,msg6,"Cả trong thời khắc tôi<br>nhìn cô ấy rời đi,<br>cô ấy vẫn tỏa sáng rực rỡ."
