Ignore,Key,Message
Y,メッセージ,
,msg1,นับตั้งแต่วันที่ได้พบกัน<br>ข้าก็พยายามเปลี่ยนตัวเอง<br>ให้เหมือนกับแม่มดผู้นั้น
,msg2,นางมีผ้าปิดตาแล้วก็ผม...<br>ยาวใช่ไหมนะ<br>อืม รู้สึกว่ายาวอยู่…
,msg3,ข้าลอกเลียนแบบภาพลักษณ์ของนาง<br>แล้วก็พยายามใช้คำพูด<br>แบบเดียวกันกับนาง
,msg4-1,รู้สึกว่านางจะพูดอะไรบา<br>งอย่างเกี่ยวกับดวงดาวด้วยสินะ... 
,msg4-2,"อ๊ะ จำได้แล้ว!<br>""จ้าวแห่งดวงดาว"" ใช่แล้ว!"
,msg5,เยี่ยม!<br>จากวันนี้เป็นต้นไป<br>ข้าจะเป็นจ้าวแห่งดวงดาว!
,msg6-1,ทุกคนต่างคิดว่าข้าทำ<br>ตัวเหมือนเป็นคนบ้า 
,msg6-2,เพราะไม่มีใครเข้าใจถึงความจริง
,msg7,แต่ว่า...<br>ไม่เป็นไร<br>มิตรสหายอะไรนั่นช่างไร้สา<br>ระเมื่อเรามีจุดหมายที่สำคัญกว่า!
,msg8-1,ใช่แล้วล่ะ!<br>ข้าคือจ้าวแห่งดวงดาว<br>ผู้ประจักษ์โลกา! 
,msg8-2,ความสันโดษคือเพื่อนคู่กาย<br>ไม่รู้สึกเหงาแม้แต่น้อย
,msg9,เพราะฮีโร่ไม่พึ่งใครนอกจากตัวเอง
