Ignore,Key,Message
Y,メッセージ,
,msg1,Eu sempre quis me<br>tornar uma bruxa.
,msg2-1,Minha memória mais antiga<br>é a de um cavalo desembestado<br>e cenas de meus cinco<br>curtos anos passando diante<br>dos meus olhos. 
,msg2-2,Além de um manto<br>completamente negro<br>e o brilho das estrelas.
,msg3-1,"Instantes antes de as<br>ferraduras do cavalo<br>esmagarem minha cabeça, "
,msg3-2,uma pessoa que surgiu como<br>um vento súbito afastou o animal<br>com uma força fantástica.
,msg4-1,Todos fecharam os<br>olhos para esse<br>acontecimento momentâneo. 
,msg4-2,Mas eu pude ver muito bem.<br>Foi com magia que<br>aquela pessoa me socorreu.
,msg5,"Depois de me ajudar,<br>ela logo foi embora."
,msg6,Mesmo sua silhueta<br>parecia cintilar enquanto<br>se afastava de mim.
