Ignore,Key,Message
Y,メッセージ,
,msg1-1,ที่จัตุรัสเมืองมีสัตว์ร้ายที่<br>ไม่เคยเห็นมาก่อนกำลังอาละวาด 
,msg1-2,นะ-นั่นคืออะไร…
,msg2,ไม่ใช่สัตว์ธรรมดาแน่
,msg3-1,ภาพเมืองที่คุ้นเคยกำ<br>ลังถูกทำลายต่อหน้าต่อตา 
,msg3-2,ให้รู้สึกเหมือนไม่ใช่เรื่องจริง
,msg4-1,ผู้คนตะโกนด้วยความโกรธ<br>ร้องไห้ด้วยความกลัว<br>ทุกอย่างดูไม่เหมือนจริง... 
,msg4-2,เหมือนกับว่าเป็นภาพที่หลุ<br>ดมาจากเทพนิยายที่โหดร้าย…
,msg5-1,จากนั้น เสียงคำรามของสัตว์<br>ร้ายก็ดังกึงก้องทั่วจัตุรัสจนทำ
,msg5-2,ให้ข้าได้สติ
,msg6,ในตอนนั้นเอง<br>ทุกคนที่กลัวจนตัวแข็งก็<br>แตกตื่นแล้ววิ่งหนีเอาชีวิตรอด
,msg7,เหยียบเด็กเล็ก<br>ผลักคนที่ขวางทางจนล้มลงกับพื้น
,msg8-1,เหมือนเป็นฉากที่ข้าจินตนาการไว้ 
,msg8-2,ศัตรูปรากฏตัวขึ้น<br>แล้วฮีโร่ก็พุ่งออกมา…
,msg9-1,ไม่สิ ข้าไม่ไหวหรอก<br>บะ-แบบว่า<br>ข้าไม่ได้มีพลังวิเศษ... 
,msg9-2,ข้าเป็นแค่คนธรรมดา...!
