Ignore,Key,Message
Y,メッセージ,
,msg1,"Seit dem Tag,<br>an dem wir uns trafen,<br>ahmte ich diese Hexe nach."
,msg2,"Sie hatte eine Augenklappe<br>und ihre Haare waren ... lang?<br>Genau, lang ..."
,msg3,"Ich kopierte ihren<br>Look und versuchte,<br>so zu sprechen wie sie."
,msg4-1,"Ich glaube,<br>sie hat damals auch<br>irgendwas über die<br>Sterne gesagt ... "
,msg4-2,"Ah, ich erinnere mich!<br>Die „Souveränin der Sterne“.<br>Genau das war es!"
,msg5,Perfekt!<br>Von diesem Tag<br>an bin ich die<br>Souveränin der Sterne!
,msg6-1,"Alle anderen denken,<br>ich sei irgendeine<br>dumme Exzentrikerin, "
,msg6-2,weil keiner von ihnen die<br>Wahrheit kennt.
,msg7,"Aber das ist schon okay.<br>Wenn man einer höheren<br>Sache verpflichtet ist,<br>sind Freunde unbedeutend!"
,msg8-1,"Genau!<br>Denn ich bin die<br>Souveränin der Sterne,<br>die Zeugin der Welt! "
,msg8-2,Abgeschiedenheit liegt<br>mir ausgezeichnet.<br>Ich bin auch kein<br>Stück einsam.
,msg9,Helden brauchen<br>schließlich niemanden<br>und sind sich selbst genug.
