Ignore,Key,Message
Y,メッセージ,
,msg1,"""จงเป็นผู้ปกครองที่<br>ปกป้องผู้อ่อนแอ"" <br>นี่คือสิ่งที่พ่อแม่สอนข้า"
,msg2,แต่ข้าไม่สามารถทำต<br>ามสิ่งที่พวกเขาสอนได้<br>ข้าสูญเสียทุกสิ่ง<br>และเป็นเพียงคนเดียวที่เหลือรอด
,msg3,ข้าจมอยู่ในความสิ้นหวัง<br>แต่สมเด็จพระสันตปาปา<br>ก็เป็นผู้ที่ช่วยข้าขึ้นมา
,msg4,คนทุกคนล้วนมีแสงสว่างเล็ก ๆ<br>อยู่ข้างใน
,msg5,เมื่อพวกเขามีความสุข<br>เมื่อพวกเขาสนุก<br>เมื่อพวกเขาได้พบคนที่รัก 
,msg6,แสงเล็ก ๆ<br>นั้นจะทำให้หัวใจของพ<br>วกเขารู้สึกอบอุ่น
,msg7,คนบางคนสามารถแบ่งปันแส<br>งสว่างของตนให้กับคนอื่น ๆ ได้
,msg8,คนบางคนเป็นแสงส่องทาง<br>ให้กับคนทุกผู้ด้วยความเมตตา
,msg9,คนคนนั้นคือสมเด็จพระสันตปาปา
,msg10,
