Ignore,Key,Message
Y,メッセージ,
,msg1,“Be a ruler who can <br>protect the weak.” <br>That was the lesson <br>I learned from my parents.
,msg2,"But, I failed to live up <br>to what they taught me. <br>I lost everything, <br>and was the only one <br>left alive."
,msg3,"I fell into despair, <br>but the one who saved me <br>was Her Holiness, the Pope."
,msg4,Everyone has a small <br>glimmer of light inside them.
,msg5,When they’re happy. <br>When they’re having fun. <br>When they’ve met <br>the one they love.
,msg6,That light fills their <br>hearts with warmth.
,msg7,And there’s someone who <br>can take their own light <br>and share it with everyone.
,msg8,Someone whose kindness <br>towards others can illuminate <br>anyone’s path.
,msg9,That person was Her Holiness.
,msg10,
