Ignore,Key,Message
Y,メッセージ,
,msg1,"세계 곳곳을 떠돌아다니며  <br>알게 된 것은, "
,msg2,이 세계는 이미 멸망했다는 <br>사실이었다.
,msg3,"대지는 저주에 침식되었으며, <br>난생처음 보는 짐승들이 넘쳐난다. "
,msg4,안전한 곳은 어디에도 없다.
,msg5,그래도 사람들은 살아가고 있었다.
,msg6,고통스러울 때. 슬플 때. <br>사랑하는 사람을 잃었을 때. 
,msg7,절망으로 눈앞이 새까매졌을 때. 
,msg8,문득 가슴속에 <br>빛이 있다는 걸 알아차렸다.
,msg9,누군가의 다정함이. 
,msg10,기억 속의 미소가. 
,msg11,사랑하는 사람과의 빛나는 추억이. 
,msg12,절망으로 빈틈없이 칠해진 마음속에 <br>따뜻한 빛을 밝혀 주고 있었다.
,msg13,"그래, 맞아. <br>세계는 멸망하지 않았어."
,msg14,"누군가가 누군가를 위하는 <br>마음이 있는 한, <br>이 빛은 사라지지 않아!"
,msg15,"이 세계는 이제  <br>손쓸 수 없을 만큼 늦어 버렸지만, "
,msg16,그렇기에 <br>이 이상 없을 만큼 빛나고 있어.
,msg17,꺼져 가던 나의 등불이 <br>다시 붉게 타오르기 시작했다.
