Ignore,Key,Message
Y,メッセージ,
,msg1,Dunia telah dihancurkan.
,msg2,Negara yang telah dihanguskan <br>oleh api neraka.
,msg3,Kerajaan yang telah <br>dipenuhi oleh kristal.
,msg4,Kekaisaran yang telah disucikan <br>oleh Pohon Kehidupan.
,msg5,"Bencana-bencana ini—<br>disebut ""Kutukan""—<br>muncul tanpa peringatan <br>dan membinasakan <br>setiap bangsa."
,msg6,"Tapi, aku tidak akan membiarkan <br>hal itu menghentikanku."
,msg7,"Karena di atas segalanya, <br>sebagai orang yang diamanahkan <br>""Tongkat"" oleh Yang Mulia,"
,msg8,aku tidak ingin lagi kehilangan <br>seseorang yang penting bagiku.
,msg9,"Dengan hati yang penuh tekad, <br>aku mengambil langkah <br>pertamaku ke dunia yang <br>kacau balau ini."
,msg10,"Untuk mencari satu-satunya <br>""Successor"" untuk negeri <br>yang luas ini."
,msg11,
