Ignore,Key,Message
Y,メッセージ,
,msg1,Và thế là tôi đã đặt chân trên<br>hành trình tìm kiếm<br>“Người Kế Thừa”. 
,msg2,"Ngay sau đó,<br>“Những Lời Nguyền Rủa”<br>đã nhấn chìm thế giới."
,msg3,"Khi lang bạt từ quốc<br>gia này sang quốc gia khác,<br>tất cả những lo lắng luôn<br>chất chứa bên trong bắt<br>đầu quay trở lại tâm trí tôi."
,msg4,"Nếu tôi không tìm<br>thấy Người Kế Thừa,<br>thế giới sẽ thực sự bị hủy diệt. "
,msg5,Số phận của thế giới<br>phụ thuộc vào tôi...
,msg6,"Đức Bà đã nói tôi đừng lo lắng, "
,msg7,"nhưng ngay cả khi tôi tìm<br>kiếm khắp mọi nơi trên thế giới,<br>thì cũng không có nghĩa<br>là tôi có thể gặp tất cả<br>mọi người ngoài kia."
,msg8,Tôi thậm chí còn không biết<br>“Người Kế Thừa” là người<br>như thế nào ngay từ đầu...
,msg9,"Nếu tôi không thể gặp người<br>đó thì sao? Nếu tôi đã gặp,"
,msg10,nhưng không biết thì sao?
,msg11,Điều gì sẽ xảy ra nếu... 
,msg12,người đó vốn đã trở thành<br>nạn nhân của Những Lời<br>Nguyền Rủa...?
,msg13,...Không! Đừng nản lòng! 
,msg14,"Bởi vì lần này... Lần này,<br>tôi sẽ bảo vệ mọi người bằng<br>chính đôi tay của mình...!"
,msg15,"Nếu không, tất cả những điều<br>tôi đã làm cho đến bây giờ<br>còn có ý nghĩa gì nữa...?"
,msg16,Tôi là người duy nhất—
,msg17,người duy nhất có<br>thể làm được điều này...
