Ignore,Key,Message
Y,メッセージ,
,msg1,Thế giới đang bị phá hủy.
,msg2,Một đất nước bị thiêu<br>rụi bởi lửa địa ngục. 
,msg3,Một vương quốc bị nuốt<br>chửng bởi tinh thể. 
,msg4,Một đế chế bị thanh<br>trừng bởi Cây Sự Sống.
,msg5,Những tai họa này—<br>được gọi là “Những<br>Lời Nguyền Rủa”—<br>xuất hiện không báo<br>trước và gây thiệt hại<br>cho mọi quốc gia.
,msg6,"Nhưng, tôi tuyệt đối không để<br>những điều này ngăn cản mình."
,msg7,"Bởi vì trên tất cả, với tư cách<br>là người được Đức Bà giao<br>phó “Quyền Trượng”, "
,msg8,tôi không muốn một lần nữa đánh<br>mất bất kỳ ai quan trọng với mình.
,msg9,"Với trái tim tràn đầy quyết tâm,<br>tôi đã đặt bước chân đầu<br>tiên vào thế giới bị tàn phá."
,msg10,Để tìm kiếm<br>“Người Kế Thừa” duy nhất 
,msg11,trên vùng đất rộng lớn này.
