Ignore,Key,Message
Y,メッセージ,
,msg1,The very last place <br>I visited was Fran—<br>the country of flowers.
,msg2,"I couldn’t find the <br>Successor anywhere else,"
,msg3,so that means they  <br><i>must</i> be here...
,msg4,"But, what if they<br>aren’t here, either? <br>That very thought terrifies me."
,msg5,"At this point though, <br>there’s just no more time <br>to search through the entire <br>world again..."
,msg6,I pray as I take my first step <br>inside Fran’s largest city.
,msg7,And then...
,msg8,...Ah. <br>There’s no mistake about it. 
,msg9,"With a light so warm and gentle,"
,msg10,that person is undoubtedly <br>the one chosen by the Staff—<br>the Successor.
,msg11,The real journey to <br>save the world starts now.
,msg12,"But, I’m not worried."
,msg13,"I already know that <br>as long as people keep <br>others in their hearts, <br>light will <i>never</i> vanish <br>from the world."
,msg14,"“Nice to meet you. I know this is sudden, <br>but would you like to join me in saving the world?”"
