Ignore,Key,Message
Y,メッセージ,
,msg1,El mundo está destruido.
,msg2,Un país incinerado por <br>el fuego del infierno. 
,msg3,Un reino consumido <br>por los cristales. 
,msg4,Un imperio purgado por <br>el Árbol de la Vida.
,msg5,"Estas calamidades, <br>conocidas como ""maldiciones,""<br>aparecieron sin aviso y <br>devastaron a todas las naciones."
,msg6,Pero me niego a dejar <br>que eso me detenga.
,msg7,"Porque, por encima de todo, <br>porto el ""bastón"" que <br>Su Santidad me dio; "
,msg8,y no quiero volver perder a nadie <br>importante para mí otra vez.
,msg9,"Con mi corazón <br>lleno de determinación, <br>di mi primer paso hacia <br>el devastado mundo."
,msg10,"Para buscar en esta vasta <br>tierra al único ""sucesor""."
,msg11,
