Ignore,Key,Message
Y,メッセージ,
,msg1,Мир уже разрушается. 
,msg2,Я поняла это за время<br>своего путешествия.
,msg3,"Эти Проклятия<br>проникли повсюду,<br>наводняя землю<br>невиданными чудовищами. "
,msg4,Нигде не осталось<br>безопасного места.
,msg5,Но люди продолжали жить.
,msg6,"Познав боль,<br>печаль,<br>потерю близких,<br>отчаяние, "
,msg7,погрузившее их мир во тьму... 
,msg8,они открыли в своей душе свет...
,msg9,"Чья-то доброта, "
,msg10,"чья-то улыбка, "
,msg11,светлые воспоминания<br>о дорогом человеке - 
,msg12,"у каждого в сердце был<br>теплый свет, пробивающийся<br>сквозь отчаяние."
,msg13,Да. Мир еще жив.
,msg14,"Пока люди умеют<br>дорожить друг другом,<br>этот свет никогда не угаснет!"
,msg15,"Этот мир содрогается<br>на грани гибели, "
,msg16,и потому так отчаянно сияет.
,msg17,"Свет, начавший угасать<br>внутри меня,<br>вновь разгорелся<br>ярко-красным пламенем."
