Ignore,Key,Message
Y,メッセージ,
,msg1,"And so, I set foot on my journey <br>to search for the “Successor.”"
,msg2,"Soon after that, <br>the “Curses” engulfed the world."
,msg3,"As I wander from <br>one country to the next, <br>all the worries I had <br>bottled up begin crawling <br>back into my mind."
,msg4,"If I don’t find the Successor, <br>the world will truly <br>be destroyed."
,msg5,The fate of the world <br>depends on me...
,msg6,"Her Holiness told me <br>not to worry,"
,msg7,"but even if I searched <br>every corner of the world, <br>that doesn’t mean I can meet <br>every single person out there."
,msg8,I don’t even know <br>what kind of person <br>the “Successor” is <br>to begin with...
,msg9,What if I was <br>unable to meet them?
,msg10,"What if I did, but didn’t know?"
,msg11,What if...
,msg12,they’ve already fallen <br>victim to the Curses...?
,msg13,...No! Do not lose heart!
,msg14,"Because this time... <br>This time, I <i>will</i> protect <br>everyone with my own <br>two hands...!"
,msg15,"If I don’t, then what <br>would be the point of <br>everything I’ve done <br>until now...?"
,msg16,I’m the only one—
,msg17,the only one who can do this...
