Ignore,Key,Message
Y,メッセージ,
,msg1,“Hãy là một người cai trị<br>có khả năng bảo vệ kẻ yếu.”<br>Đó là bài học tôi học<br>được từ cha mẹ mình.
,msg2,"Nhưng, tôi đã thất bại<br>trong việc làm theo<br>những gì họ đã dạy tôi.<br>Tôi đã mất tất cả,<br>và là người duy nhất sống sót."
,msg3,"Tôi đã rơi vào tuyệt vọng,<br>nhưng Đức Bà là<br>người đã cứu tôi,<br>người cũng chính<br>là Giáo Hoàng."
,msg4,Mỗi người đều có một<br>tia sáng nhỏ trong tim mình.
,msg5,Khi họ hạnh phúc.<br>Khi họ vui vẻ.<br>Khi họ gặp được<br>người mình yêu quý. 
,msg6,Ánh sáng đó lấp đầy<br>trái tim họ với sự ấm áp.
,msg7,Và sẽ có người có thể<br>đem ánh sáng của chính<br>họ chia sẻ với mọi người.
,msg8,"Một người có lòng tốt<br>dành cho người khác,<br>và có khả năng soi sáng<br>con đường của bất kỳ ai."
,msg9,Người đó chính là Đức Bà.
,msg10,
