Ignore,Key,Message
Y,メッセージ,
,msg1,"""Sei wie ein Herrscher, <br>der die Schwachen schützt"",  <br>haben Mutter und <br>Vater mir immer gesagt."
,msg2,Doch ich konnte ihr <br>Versprechen nicht halten.  <br>Ich habe alles verloren und <br>war die einzige Überlebende.
,msg3,"Doch in meiner <br>Verzweiflung hat ihre Heiligkeit, <br>die Päpstin, mich gerettet."
,msg4,Ein jeder trägt einen kleinen <br>Lichtschimmer in seiner Brust.
,msg5,"Wenn wir glücklich sind,  <br>wenn wir uns freuen,  <br>wenn wir unsere <br>Liebsten gefunden haben ...  "
,msg6,solche Momente erfüllen unsere <br>Herzen mit warmen Licht.
,msg7,"Es gibt jemanden, der dieses <br>Licht mit anderen teilen kann."
,msg8,"Sie ist es, der allen Menschen <br>Güte zeigen und ihnen den <br>Weg erleuchten kann."
,msg9,Ihre Heiligkeit.
,msg10,
