Ignore,Key,Message
Y,メッセージ,
,msg1,Meine Reise durch die <br>Welt machte mir eines klar.  
,msg2,"Nämlich, dass die <br>Welt schon längst <br>vernichtet wurde."
,msg3,Der Fluch zerfraß das <br>Land und ließ unheimlichen <br>Biestern ihren freien Lauf.  
,msg4,Nirgendwo war man sicher.
,msg5,Und doch gibt es <br>noch lebende Menschen.
,msg6,"Trotz Trauer, <br>Schmerz und dem <br>Verlust ihrer Liebsten, "
,msg7,die sie in die Irre der <br>Dunkelheit führte ... 
,msg8,fanden sie tief in ihrer <br>Brust einen kleinen <br>Lichtschimmer ...
,msg9,Jemandes Güte. 
,msg10,Ein vergangenes Lächeln. 
,msg11,Die strahlend helle <br>Erinnerung eines Liebsten. 
,msg12,Durch all die pechschwarze <br>Verzweiflung schien ein sanftes <br>Licht hindurch.
,msg13,Nein.  Die Welt wurde noch <br>nicht ganz vernichtet.
,msg14,"Solange noch irgendwer an <br>jemanden glaubt, wird dieses <br>Licht nie erlöschen!"
,msg15,"Wenn sich die <br>Welt schon nicht mehr <br>zu helfen weiß, "
,msg16,dann kann sie genauso <br>gut hell schimmern.
,msg17,"Mein Licht, das schon <br>drohte, auszugehen, <br>brennt erneut mit <br>lodernd roter Flamme."
