Ignore,Key,Message
Y,メッセージ,
,msg1,"Jadi, aku memutuskan untuk <br>berpetualang mencari <br>""Successor."" "
,msg2,"Sesaat setelah itu, ""Kutukan"" <br>menyelimuti dunia."
,msg3,"Ketika aku bertualang dari <br>satu negara ke negara lain, <br>semua kekhawatiran yang <br>tersimpan mulai merasuk <br>kembali ke dalam pikiranku."
,msg4,"Jika aku tidak menemukan <br>Successor, dunia akan <br>benar-benar hancur. "
,msg5,Takdir dunia berada di <br>tanganku...
,msg6,"Yang Mulia berkata padaku <br>untuk tidak khawatir, tapi <br>walaupun aku sudah mencarinya <br>ke seluruh penghujung dunia, <br>bukan berarti aku bisa bertemu <br>dengan setiap orang di luar sana."
,msg7,
,msg8,"Aku bahkan tidak tahu orang <br>seperti apa ""Successor"" itu..."
,msg9,Bagaimana jika aku tidak bisa <br>bertemu dengannya?
,msg10,"Bagaimana jika aku sudah <br>bertemu, tapi aku tidak tahu?"
,msg11,Bagaimana jika...mereka sudah <br>menjadi korban tewas <br>dari Kutukan...?
,msg12,
,msg13,...Tidak! Jangan putus asa!
,msg14,"Karena saat ini... <br>Saat ini, aku akan melindungi <br>semua orang dengan kedua <br>tanganku...!"
,msg15,"Jika tidak, lalu apa gunanya <br>semua hal yang telah aku <br>lakukan hingga saat ini...?"
,msg16,Hanya aku - satu-satunya <br>yang bisa melakukan ini...
,msg17,
