Ignore,Key,Message
Y,メッセージ,
,msg1,"Последним местом,<br>которое я посетила,<br>было королевство Фран -<br>страна цветов."
,msg2,"Я так и не нашла<br>нигде Преемника, "
,msg3,"а значит,<br>он должен быть здесь."
,msg4,Но что если и здесь его нет?<br>Одна только мысль об<br>этом пугает меня. 
,msg5,Но сейчас уже просто<br>нет времени снова искать<br>по всему миру... 
,msg6,С молитвой я вошла в<br>самый большой город Франа. 
,msg7,И тогда... 
,msg8,...Ах.<br>Ошибки быть не может. 
,msg9,"Этот свет,<br>такой теплый и нежный... "
,msg10,"это точно он, Преемник.<br>Тот, кого выбрал Посох."
,msg11,Настоящая одиссея по<br>спасению мира начинается<br>сейчас.
,msg12,"Но я спокойна.<br>Я уже поняла, "
,msg13,"что пока люди<br>дорожат друг другом,<br>свет никогда не покинет<br>этот мир."
,msg14,"""Приятно познакомиться.<br>Я знаю, это прозвучит неожиданно,<br>но не желаешь ли помочь мне со спасением мира?"""
