Ignore,Key,Message
Y,メッセージ,
,msg1,« Deviens le guide qui <br>défendra les plus faibles ». <br>C'est l'enseignement que <br>j'ai reçu de mes parents.
,msg2,Mais j'ai failli à ma tâche <br>pour me retrouver seule <br>survivante de mon groupe.
,msg3,C'est alors que la papesse m'a <br>secourue en plein désespoir.
,msg4,Une petite lueur réside <br>dans le cœur de tout individu.
,msg5,Les moments de joie. <br>Les moments de gaieté. <br>Les moments de partage <br>avec les êtres chers.
,msg6,Une lumière chaleureuse <br>irradie notre cœur.
,msg7,Et certaines personnes sont <br>là pour la diffuser en <br>chacun de nous.
,msg8,Certaines personnes <br>illuminent les pas d'autrui <br>de leur bienveillance.
,msg9,La papesse était l'une <br>de ces personnes.
,msg10,
