Ignore,Key,Message
Y,メッセージ,
,msg1,Мир гибнет.
,msg2,Одну страну испепелило<br>адское пламя. 
,msg3,Другое королевство<br>поглотили кристаллы. 
,msg4,Еще одну империю подвергло<br>очищению Древо Жизни.
,msg5,"Эти бедствия,<br>известные как ""Проклятия"",<br>случились внезапно<br>и опустошили все<br>страны до единой."
,msg6,Но это не остановит меня.
,msg7,"Потому что я та,<br>кому волею Ее Святейшества<br>был доверен ""Посох"". "
,msg8,"Я больше не хочу терять тех,<br>кто мне дорог."
,msg9,"Преисполненная решимости,<br>я начала свой путь по<br>опустошенным землям."
,msg10,Чтобы найти на этих<br>бескрайних просторах 
,msg11,"единственного<br>""Преемника""."
