Ignore,Key,Message
Y,メッセージ,
,msg1,วันหนึ่งพระองค์เรียกให้ข้าเข้า<br>ไปยังส่วนที่ลึกที่สุดของอาสนวิหาร
,msg2,ที่นั่นมีเรลิคสองชิ้น<br>ซึ่งอยู่มาตั้งแต่เริ่มก่อตั้งศา<br>สนจักรแห่งลองกินุสเมื่อ<br>2000 ปีก่อน
,msg3,"ไฟชำระอันได้รับประทา<br>นจากพระผู้เป็นเจ้า หรือ<br>""หอกแห่งลองกินุส"""
,msg4,"ไม้โอ๊คศักดิ์สิทธิ์ที่ร่วงหล่<br>นมาจากสวรรค์ หรือ<br>""ไม้เท้าแห่งทิคคุน"""
,msg5,สมบัติศักดิ์สิทธิ์ทั้งสอง<br>ซึ่งว่ากันว่าจะตื่นขึ้นเมื่อ<br>โลกถึงกาลอวสาน 
,msg6,บัดนี้ได้อยู่ในพระหัตถ์ขอ<br>งสมเด็จพระสันตปาปา
,msg7,"""ข้าคงมีชีวิตอยู่อีกไม่นาน"""
,msg8,รอยสีดำเริ่มแพร่กระจาย<br>ไปทั่วพระวรกายของพระองค์
,msg9,"""จงตามหา 'ผู้สืบทอด'<br>ไม้เท้า ชะตาของโลกขึ้นอยู่<br>กับสิ่งนี้แล้ว"""
,msg10,พระองค์ยื่นไม้เท้าให้ข้า<br>แต่ข้าไม่สามารถรับมันได้ 
,msg11,แม้แต่บ้านเกิดข้ายังรักษา<br>ไม่ได้ แล้วข้าจะปกป้อง<br>โลกนี้ได้อย่างไร…
,msg12,สมเด็จพระสันตปาปาทรงแย้ม<br>สรวลให้ตัวข้าที่กำลังสั่นเทา
,msg13,"""อย่าได้กังวลไป<br>ข้าเชื่ออย่างแรงกล้<br>าว่าเจ้าสามารถทำได้"""
