Ignore,Key,Message
Y,メッセージ,
,msg1,"One day, Her Holiness called <br>me into the deepest part <br>of the cathedral."
,msg2,There are two relics that have <br>existed since the beginning of <br>the Church of Longinus’s <br>2000-year history.
,msg3,The Baptismal Fire that <br>was bestowed by God—<br>the “Lance of Longinus.”
,msg4,The Divine Oak that <br>descended from Heaven—<br>the “Staff of Tikkun.”
,msg5,These two sacred treasures—<br>said to awaken when the <br>world comes to an end—
,msg6,were now in the hands <br>of Her Holiness.
,msg7,“I am not long for this world.”
,msg8,A black infestation begins <br>to spread throughout <br>Her Holiness’s body.
,msg9,“Find the ‘Successor’ of the Staff. <br>The fate of the world is at stake.”
,msg10,"She held the Staff out to me, <br>but I couldn’t accept it."
,msg11,"After all, I couldn’t even <br>save my homeland, <br>so the idea of me <br>saving the world was..."
,msg12,"As I stood there trembling, <br>Her Holiness gently <br>smiled at me."
,msg13,“There is no need to worry. <br>I have absolute faith that <br>you can do it.”
