Ignore,Key,Message
Y,メッセージ,
,msg1,"Ich hatte das letzte Land erreicht. <br>Fran, das Königreich der Blumen."
,msg2,Der Nachfolger war in keinem <br>anderen Land zu finden. 
,msg3,Also musste er hier sein ...
,msg4,"Aber was ist, wenn ich ihn <br>auch hier nicht finde?  <br>Ein fürchterlicher Gedanke.  "
,msg5,"Ich hatte doch keine <br>Zeit mehr, die ganze <br>Welt noch einmal abzusuchen ..."
,msg6,Ein Gebet folgt auf <br>meinen ersten <br>Schritt ins Reich der Blumen.  
,msg7,Und dann...
,msg8,Ach ...  nun ist mir alles klar.  
,msg9,"Dieses warme, sanfte Licht. "
,msg10,"Dies muss ohne <br>Zweifel der vom <br>Stab auserwählte <br>""Nachfolger"" sein ..."
,msg11,Von nun an beginnt die echte <br>Reise für die Erlösung der Welt.
,msg12,Dieses Mal war ich ohne Sorge. 
,msg13,"Ich wusste ja schon längst, <br>dass das Licht der <br>Welt nie erlischen wird, <br>solange es noch <br>irgendjemanden gibt, <br>der an andere denkt."
,msg14,"""Guten Tag.  Das mag vielleicht überraschend klingen, <br>aber möchtest du nicht die Welt mit mir retten?"""
