Ignore,Key,Message
Y,メッセージ,
,msg1,Nơi cuối cùng mà tôi<br>đi đến là Fran—<br>xứ sở của các loài hoa.
,msg2,"Tôi đã không thể tìm thấy<br>Người Kế Thừa ở bất<br>kỳ nơi nào khác, "
,msg3,vậy có nghĩa là người<br>đó phải ở đây...
,msg4,"Nhưng, nếu người đó cũng<br>không có ở đây thì sao? Ý<br>nghĩ đó thật kinh hoàng. "
,msg5,"Tuy nhiên, tại thời điểm này,<br>không còn thời gian để tìm kiếm<br>khắp nơi trên thế giới nữa..."
,msg6,Tôi cầu nguyện khi đặt bước<br>chân đầu tiên vào thành phố<br>lớn nhất của Fran. 
,msg7,Và sau đo...
,msg8,...A. Không thể nào<br>nhầm lẫn được. 
,msg9,"Với ánh sáng ấm áp<br>và dịu dàng như thế,<br>người đó chắc chắn là<br>người được Quyền<br>Trượng lựa chọn—"
,msg10,Người Kế Thừa.
,msg11,Hành trình thực sự để<br>giải cứu thế giới sẽ bắt<br>đầu ngay từ lúc này.
,msg12,"Nhưng, tôi không lo lắng. "
,msg13,"Tôi đã biết được rằng chỉ<br>cần trong tim mọi người có<br>một người nào đó, thì ánh<br>sáng sẽ không bao giờ<br>biến mất khỏi thế gian."
,msg14,"“Hân hạnh được gặp bạn.<br>Tôi biết điều này nghe hơi đột ngột,<br>nhưng bạn có muốn cùng tôi giải<br>cứu thế giới không?”"
