Ignore,Key,Message
Y,メッセージ,
,msg1,The world has been destroyed.
,msg2,A country incinerated by hellfire.
,msg3,A kingdom consumed by crystals.
,msg4,An empire purged by the Tree of Life.
,msg5,These calamities—<br>known as “Curses”—<br>appeared without warning <br>and laid waste to every <br>single nation.
,msg6,"But, I refuse to let that stop me."
,msg7,"Because above all else, <br>as the one entrusted with <br>the “Staff” by Her Holiness,"
,msg8,I don’t want to lose anyone <br>important to me ever again.
,msg9,"With my heart <br>filled with determination, <br>I took my first step into <br>the ravaged world."
,msg10,To search this vast land for <br>the one and only “Successor.”
,msg11,
