Ignore,Key,Message
Y,メッセージ,
,msg1,Le monde se meurt.
,msg2,Un pays consumé par <br>les flammes de l'enfer.
,msg3,Un pays rongé par l'influence <br>des cristaux maudits.
,msg4,Et un pays purifié par <br>l'Arbre de vie.
,msg5,Une calamité qualifiée <br>de « malédiction » s'est <br>soudainement abattue <br>sur chacun d'eux.
,msg6,Mais je ne baisserai pas les bras.
,msg7,Moi qui ai hérité du <br>bâton de la papesse.
,msg8,Et je refuse de perdre les êtres <br>qui me sont chers à nouveau.
,msg9,"Forte de cette détermination, <br>j'ai commencé à arpenter <br>le monde en ruine."
,msg10,Dans l'espoir de trouver <br>un successeur dans l'une <br>de ses contrées.
,msg11,
