Ignore,Key,Message
Y,メッセージ,
,msg1,"ดังนั้นข้าจึงออกเดินทางตามหา<br>""ผู้สืบทอด"" "
,msg2,"ไม่นานหลังจากนั้น ""คำสาป""<br>ก็กลืนกินทั้งโลก"
,msg3,ขณะที่ข้าเดินทางจากดิน<br>แดนหนึ่งสู่อีกดินแดนหนึ่ง<br>ความกังวลทั้งมวลที่ข้ากดเอาไว้<br>ก็เริ่มคืบคลานขึ้นมาในอกของข้า
,msg4,หากข้าหาผู้สืบทอดไม่เจอ<br>โลกจะต้องถูกทำลายไปจริง ๆ 
,msg5,แน่ ชะตาของโลกนี้เดิมพันไว้ที่ข้า…
,msg6,สมเด็จพระสันตปาปาตรัส<br>กับข้าว่าไม่ต้องกังวล<br>แต่ถึงแม้ว่าจะข้าเสาะห<br>าไปทั่วทุกมุมโลกแล้ว 
,msg7,ก็ไม่ได้หมายความว่าข้าจะ<br>ได้พบปะกับคนทุกคนบนโลกนี้
,msg8,ถ้าหากข้าหาผู้สืบทอดไม่เจอล่ะ 
,msg9,หรือหากข้าค้นพบแล้ว 
,msg10,แต่ไม่รู้ว่านั่นคือผู้สืบทอดล่ะ 
,msg11,ถ้าหาก…
,msg12,ผู้สืบทอดกลายเป็นเหยื่อข<br>องคำสาปไปเสียแล้วล่ะ
,msg13,...ไม่! อย่าท้อแท้สิ! 
,msg14,เพราะเวลานี้...<br>เวลานี้ข้าจะปกป้องทุกคน<br>ให้ได้ด้วยสองมือของข้า
,msg15,หากไม่อย่างนั้นแล้ว<br>ทุกสิ่งที่ข้าทำมาจนถึง<br>ตอนนี้จะมีประโยชน์อะไร…
,msg16,ข้าเป็นเพียงผู้เดียว... 
,msg17,ผู้เดียวที่สามารถทำสิ่งนี้ได้…
