Ignore,Key,Message
Y,メッセージ,
,msg1,"Y así, comencé mi viaje <br>para buscar al ""sucesor"". "
,msg2,"Poco después, las ""maldiciones"" <br>envolvieron al mundo."
,msg3,"Mientras deambulo de un país <br>a otro, todas las preocupaciones <br>que había acumulado comienzan <br>a acechar mi mente."
,msg4,"Si no encuentro al sucesor, <br>el mundo quedará <br>verdaderamente en ruinas. "
,msg5,Su destino depende de mí...
,msg6,"Su Santidad me dijo <br>que no me preocupara, "
,msg7,"pero incluso si llegara a buscar <br>en cada rincón del mundo, <br>eso no significa que podré <br>conocer a todas las personas."
,msg8,"Ni siquiera sé qué tipo <br>de persona es el ""sucesor""..."
,msg9,¿Qué tal si no <br>encuentra a esa persona? 
,msg10,"Y si lo hiciera, <br>¿pero no lo supiera? "
,msg11,¿Y si ya fue víctima <br>de las maldiciones?...
,msg12,
,msg13,¡No!... ¡No puedo rendirme! 
,msg14,Porque esta vez... <br>¡Esta vez protegeré a todos <br>con mis propias manos...!
,msg15,"Si no lo hago, entonces <br>¿cuál sería el punto de todo <br>lo que he hecho hasta ahora...?"
,msg16,Solo yo... 
,msg17,solo yo puedo hacerlo...
