Ignore,Key,Message
Y,メッセージ,
,msg1,Dunia telah dihancurkan.
,msg2,Itu yang bisa aku pelajari <br>dari petualangan ini.
,msg3,"Kutukan merambah tanah itu, <br>memenuhi tanah itu dengan <br>makhluk-makhluk yang belum <br>pernah aku lihat sebelumnya."
,msg4,Tidak ada tempat yang aman.
,msg5,"Tapi, orang-orang masih hidup."
,msg6,"Setelah merasakan kepedihan, <br>kesedihan, kehilangan yang <br>dicintai, keputusasaan yang <br>membuat dunia mereka menjadi <br>gelap... mereka menemukan <br>cahanya di dalam diri mereka <br>sendiri..."
,msg7,
,msg8,
,msg9,"Kebaikan seseorang, <br>senyuman yang mereka ingat, <br>ingatan yang indah tentang <br>orang-orang yang mereka <br>cintai - semua orang memiliki <br>cahaya lembut yang menyinari <br>keputusasaan di hati mereka."
,msg10,
,msg11,
,msg12,
,msg13,"Ya, itu benar. <br>Dunia masih belum hancur."
,msg14,"Selama seseorang masih <br>mengingat orang lain di hatinya, <br>cahaya itu tidak akan pernah <br>padam!"
,msg15,"Dunia ini tidak bisa melakukan <br>apapun tetapi masih bisa berdiri <br>sambil gemetaran di atas <br>kaki-kaki terakhirnya, dan itulah <br>mengapa dunia tetap bersinar <br>walau tidak bisa melakukan <br>apapun."
,msg16,
,msg17,Api yang memudar di dalam <br>diriku mulai menyala merah <br>benderang lagi.
