Ignore,Key,Message
Y,メッセージ,
,msg1,"Foi assim que eu parti<br>em uma jornada<br>em busca do ""herdeiro""."
,msg2,Não tardou muito<br>para que o mundo<br>fosse coberto pela maldição.
,msg3,"Conforme fui atravessando<br>pela primeira,<br>depois pela segunda nação,<br>a insegurança que eu reprimia<br>no início passou a retornar."
,msg4,"Se eu não encontrar o herdeiro,<br>o mundo vai ser destruído<br>de verdade."
,msg5,O destino do mundo está apenas<br>nas minhas mãos...
,msg6,"Sua Santidade disse que não<br>há por que nos preocuparmos,"
,msg7,"mas, por mais que eu busque<br>por todos os cantos,<br>jamais conseguiria me encontrar<br>com todas as pessoas do mundo."
,msg8,"Eu nem mesmo sei que<br>tipo de pessoa é o ""herdeiro""..."
,msg9,E se eu não o encontrar?
,msg10,E se não souber reconhecê-lo?
,msg11,E se ele
,msg12,já foi levado pela maldição...?
,msg13,"... Não, eu não posso perder a fé!"
,msg14,Desta vez —<br>desta vez com certeza —<br>eu vou proteger todo mundo!
,msg15,"Caso contrário,<br>de que teria adiantado<br>tudo que eu...?"
,msg16,Eu sou a única.
,msg17,Eu sou... a única...
