Ignore,Key,Message
Y,メッセージ,
,msg1,ห่างไกลออกไปมีเกาะแห่งห<br>นึ่งที่ไม่ได้มีความพิเศษอะไร<br>ที่นั่นคือบ้านเกิดของข้า
,msg2,บนเกาะนั้นขึ้นชื่อเพราะสองสิ่ง
,msg3,บ่อน้ำพุร้อนที่ช่วยบรรเทาอากา<br>รปวดหลังกับตำนานดาบทมิฬ
,msg4,"ใครก็ตามที่ค้นพบดาบเ<br>ล่มนั้นจะกลายเป็น<br>""ผู้หามดาบ""<br>ซึ่งมีหน้าที่ต้องตามหาเจ้านายที่<br>แท้จริงของดาบนั้น"
,msg5,ตามตำนานแล้ว<br>หากไม่พบเจ้านายที่แท้จริง<br>ดาบก็จะดูดกลืนชีวิต<br>ของผู้หามดาบจนกระ<br>ทั่งเสียชีวิตในที่สุด
,msg6,เด็กผู้ชายในหมู่บ้านของข้าพยา<br>ยามค้นหาดาบเล่มนี้อย่างเต็มที่...<br>สำหรับข้าแล้ว<br>ข้าไม่สนใจแม้แต่น้อย
,msg7,แบบว่า<br>ข้าคงสนใจหากมีโอกาส<br>ได้เป็นเจ้านายของดาบ<br>แต่การตามหา 
,msg8,"""เจ้านายที่แท้จริง""<br>อะไรทำนองนั้นช่างฟังดูน่ารำคาญ…"
,msg9,และเหนือสิ่งอื่นใด<br>ข้าอยากใช้ชีวิตอย่างสงบ<br>สบายๆ 
,msg10,
