Ignore,Key,Message
Y,メッセージ,
,msg1,"Ahh, ça fait un mal de chien... "
,msg2,je comprends mieux ce qu'est <br>l'usure des combats.
,msg3,"Encerclée et peu <br>motivée pour fuir, <br>j'ai cherché l'aide du duc,"
,msg4,"mais ce n'est pas une chose <br>que j'ai l'habitude de faire, <br>donc j'ai lâché l'affaire."
,msg5,« Mon Maître... »
,msg6,Cette voix était la même <br>que la première fois... <br>La voix de l'épée.
,msg7,Désolée... Je serai morte <br>avant de pouvoir le retrouver.
,msg8,Tant pis... <br>Je suis si fatiguée...
,msg9,« C'est la deuxième <br>fois que je te sauve.
,msg10,Mon Maître. »
,msg11,"À l'instant où j'ai <br>perdu connaissance, <br>j'ai eu l'impression de <br>voir l'épée briller."
