Ignore,Key,Message
Y,メッセージ,
,msg1,Жила-была на свете ведьма.
,msg2,"Чтобы подготовится<br>к тому времени,<br>когда мир погрузится в хаос,<br>она выковала меч,<br>наделив его волей<br>выбирать себе хозяина."
,msg3,"А еще она придумала<br>ложную легенду, "
,msg4,чтобы заставить будущего<br>хозяина путешествовать по<br>миру с этим мечом.
,msg5,"""Этот меч выпьет жизнь того,<br>кто его найдет,<br>если не будет найден его<br>истинный хранитель""."
,msg6,"Вот какова настоящая<br>история этого меча...<br>История,<br>которая открылась мне во сне."
,msg7,"Когда я очнулась в<br>поместье герцога,<br>рядом со мной,<br>что неудивительно,<br>был тот самый меч."
,msg8,"Это значит...<br>что меч выбрал меня<br>с самого начала,<br>и вся эта история про<br>высасывание жизни была ложью."
,msg9,Меня облапошили... 
,msg10,"...Стоп!<br>Даже не думай,<br>что это сойдет тебе с рук!<br>Меня еще ждет мой<br>бесконечный отдых мечты!"
,msg11,"Раз уж так,<br>я потрачу остаток жизни на<br>поиски лучшего хранителя для<br>тебя и заставлю его забрать тебя. "
,msg12,Так я отдам тебе долг за<br>спасение своей жизни!
,msg13,"...Я готова ко всему,<br>что ждет нас впереди,<br>напарник."
,msg14,
,msg15,
