Ignore,Key,Message
Y,メッセージ,
,msg1,"Cette île banale, <br>on ne peut plus ordinaire, <br>est la terre où j'ai grandi."
,msg2,On n'y trouve que deux choses :
,msg3,"une source chaude bénéfique <br>pour le mal de hanches, <br>et la légende de l'épée d'ébène."
,msg4,On raconte que la personne <br>qui découvrira cette épée <br>devra partir à la recherche <br>de son véritable maître en <br>tant que « porteur de l'épée ».
,msg5,"Dans le cas où elle ne <br>parvient pas à le retrouver, <br>elle succombera à l'épée qui <br>absorbera sa force vitale."
,msg6,"Les garçons du village <br>ont tous cherché l'épée, <br>mais cela ne m'a jamais <br>intéressée, moi."
,msg7,"Si on devenait soi-même <br>le maître de l'épée, <br>je comprendrais,"
,msg8,"mais devoir chercher <br>le véritable maître, <br>ce n'est pas très passionnant..."
,msg9,"Et puis moi, ce que je veux, <br>c'est vivre tranquillement."
,msg10,
