Ignore,Key,Message
Y,メッセージ,
,msg1,Aku mengetahui tentang <br>sang Duke tidak lama <br>setelah aku memulai <br>perjalananku.
,msg2,"Karena dia mengangkat <br>Kutukan dari penyihir, <br>mungkin dia juga bisa <br>mengangkat kutukan <br>pedangnya."
,msg3,"Atau lebih baik lagi, <br>mungkin dia adalah <br>tuan sejatinya..."
,msg4,Aku datang ke Fran <br>dengan keyakinan <br>bahwa aku benar...
,msg5,tetapi aku salah. <br>Hanya keberuntunganku.
,msg6,"Namun, sejak datang kemari, <br>aku memutuskan untuk <br>tinggal dengan sang <br>Duke dan mencari tuan <br>dari pedang itu di sini."
,msg7,"Lagi pula, aku bisa <br>pergi ke banyak tempat, <br>bertemu dengan <br>berbagai macam orang, "
,msg8,"menikmati tiga kudapan <br>dalam sehari... <br>Tidak terlalu buruk, <br>jika kau bertanya kepadaku."
,msg9,"Tapi...kurang dari setahun <br>sejak aku bergabung <br>dengan sang Duke dan <br>teman-temannya, <br>sesuatu terjadi."
,msg10,"Sekali lagi, kematian <br>datang mengetuk pintuku..."
