Ignore,Key,Message
Y,メッセージ,
,msg1,Je n'ai pas fait le lien avec <br>la légende immédiatement.
,msg2,Je me suis simplement jetée <br>sur la première chose qui <br>pourrait me servir d'arme.
,msg3,"Ceci dit, maintenant que j'y pense, <br>mon corps a agi de lui-même."
,msg4,"Alors qu'une bête se jetait sur moi, <br>je l'ai tranchée avec l'épée."
,msg5,Son corps a été projeté contre <br>un arbre tandis que sa tête <br>a roulé au sol.
,msg6,"Je me suis relevée, <br>et je me suis mise en garde. <br>Encore deux ennemis."
,msg7,"Moi qui n'avais jamais <br>brandi d'épée auparavant, <br>je savais inconsciemment <br>comment agir."
,msg8,"Une fois toutes <br>les bêtes terrassées, <br>je me suis soudain retrouvée <br>avec une armure et un casque..."
,msg9,"C'est alors que, <br>malgré ma lenteur d'esprit, <br>j'ai enfin compris."
,msg10,J'avais découvert <br>l'épée de la légende.
