Ignore,Key,Message
Y,メッセージ,
,msg1,อึก...<br>เจ็บไปหมดทั้งตัวเลย...! 
,msg2,ใครจะไปรู้ว่าการฝืนกำลังต<br>อนต่อสู้นั้นจะเจ็บมากขนาดนี้…
,msg3,เพราะเราถูกศัตรูล้อม<br>ถ้าวิ่งหนีก็จะยุ่งยากเกินไป<br>ข้าเลยพยายามคอยระวังหลัง<br>ให้พวกเราอย่างเต็มที่…
,msg4,...ฮิๆ ดูเหมือนข้าคงไม่ควร<br>สู้ในแบบที่ตนเองไม่ถนัดสินะ…
,msg5,“...นายของข้า” 
,msg6,ได้ยินอีกแล้ว<br>เสียงเดียวกับเมื่อก่อน<br>เสียงจากตัวดาบ
,msg7,โทษที...<br>ดูเหมือนข้าคงช่วยตามห<br>าเจ้านายให้เจ้าไม่ได้แล้วล่ะ…
,msg8,แต่ไม่มีข้าก็คงไม่เป็นไรใช่ไหม...<br>ข้าลืมตาต่อไม่ไหวแล้ว…
,msg9,"""นี่เป็นครั้งที่สองที่ข้าช่วยเหลือท่าน"" "
,msg10,"""นาย... ของข้า"""
,msg11,ขณะที่ทุกสิ่งทุกอย่างมืดดับลง...<br>ข้าก็รู้สึกราวกับว่าดาบได้เ<br>ปล่งประกายอย่างเจิดจ้า
