Ignore,Key,Message
Y,メッセージ,
,msg1,Nrrghh... <br>Semuanya sakit...! 
,msg2,Siapa yang mengira <br>membuat diriku lelah <br>dengan bertarung akan <br>menyakitkan seperti ini...
,msg3,"Saat musuh mengepung kami, <br>melarikan diri sepertinya <br>sangat merepotkan, jadi aku <br>melakukan yang terbaik untuk <br>melindungi bagian belakang..."
,msg4,"...Hehe. Seharusnya aku tidak <br>bertarung dengan cara yang <br>tidak biasa kulakukan, huh...?"
,msg5,"""...Tuanku."" "
,msg6,Itu dia. Suara yang <br>sama seperti saat itu—<br>suara dari pedang itu.
,msg7,Maaf... Sepertinya aku sama <br>sekali tidak akan bisa <br>menemukan tuanmu...
,msg8,"Tapi, tidak apa-apa jika <br>aku pergi, benar kan...? <br>Aku tidak bisa membuka <br>mataku lebih lama lagi..."
,msg9,"""Ini akan menandai <br>kedua kalinya aku <br>menyelamatkan hidupmu."" "
,msg10,"""Tuan...ku."""
,msg11,Saat semuanya memudar <br>menjadi hitam...rasanya <br>seolah-olah pedang <br>itu bersinar terang.
