Ignore,Key,Message
Y,メッセージ,
,msg1,"Вскоре после того,<br>как я отправилась в путешествие,<br>я узнала о герцоге."
,msg2,"Раз он снимает Проклятия ведьм,<br>он, вполне вероятно,<br>сможет снять и<br>проклятие этого меча."
,msg3,"Или еще лучше - быть может,<br>он и есть тот самый<br>истинный хранитель... "
,msg4,"Надеясь на это,<br>я пришла в герцогство Фран... "
,msg5,но я ошиблась.<br>Не везет же мне.
,msg6,Но я решила остаться с герцогом<br>и искать хранителя меча здесь.
,msg7,"Ведь так я смогу посетить<br>уйму новых мест,<br>повстречать разных "
,msg8,"людей и наслаждаться<br>трехразовым питанием...<br>Не так уж и плохо,<br>скажу я вам."
,msg9,"Но... не прошло и года после того,<br>как я присоединилась к<br>герцогу и его друзьям,<br>как кое-что случилось."
,msg10,В мои двери снова<br>постучалась смерть... 
