Ignore,Key,Message
Y,メッセージ,
,msg1,"The next day, I left on a journey <br>to find the sword’s master."
,msg2,I’ll recognize ’em if they can <br>“take the sword into their hands.”
,msg3,"In other words, it can’t be held <br>by anyone except the master <br>or myself."
,msg4,"If the sword is real, <br>then surely the legend is too..."
,msg5,"That means, <br>if I don’t find the master, <br>this sword’ll drain my life away..."
,msg6,This whole thing sucks... <br>I didn’t even do anything <br>to deserve this...!
,msg7,I’ll do whatever it takes <br>to defy this fate... 
,msg8,"Then, I’m gonna turn <br>the rest of my life into <br>one long vacation...!!"
,msg9,"Just you wait, sword master. <br>I’m gonna find you, <br>chuck this sword at your face, <br>then go home...!"
,msg10,...Nrrrgh. I don’t wanna die...
