Ignore,Key,Message
Y,メッセージ,
,msg1,ในขณะนั้น<br>ข้าคงลืมเกี่ยวกับตำนานไป
,msg2,บางทีแล้ว<br>อาจเป็นเพราะเห็นว่าตนเอง<br>สามารถใช้สิ่งนี้เป็นอาวุธได้<br>ข้าจึงหยิบขึ้นมาโดยไม่ได้คิด…
,msg3,แต่เมื่อลองนึกดูแล้ว<br>ร่างกายของข้าก็ขยับ<br>ไปเองโดยไม่ได้สั่งการ
,msg4,อสูรตัวหนึ่งกระโจมเข้ามา<br>แต่ข้าก็หวดดาบฟันมันเข้าอย่างจัง 
,msg5,ร่างกายของอสูรกระแทกเข้ากับต้นไม้<br>ส่วนหัวก็กลิ้งไปบนพื้น
,msg6,ข้ายืนตั้งมั่น<br>ยกดาบเตรียมพร้อม<br>เหลืออีกสองตัว…
,msg7,ชั่วชีวิตนี้ไม่เคยใช้ดาบมาก่อน<br>แต่ข้ากลับรู้ว่าจะโจมตีต่ออย่างไร
,msg8,จากนั้น<br>หลังปราบอสูรทั้งหมดแล้ว<br>ข้าก็พบว่าตัวเองสวมเกราะ<br>ไว้ตั้งแต่หัวจรดเท้า…
,msg9,ข้ามักเฉื่อยชา<br>แต่แม้แต่คนอย่าง<br>ข้าก็ยังรู้ว่าเกิดอะไรขึ้น
,msg10,ดูเหมือนว่า...<br>ข้าพบดาบในตำนานเข้าให้แล้ว…
