Ignore,Key,Message
Y,メッセージ,
,msg1,"Walaupun tidak ada kristal <br>yang jatuh ke pulau kami, <br>makhluk-makhluk terkutuk <br>menyeberangi selat sempit <br>itu dan menyerang kami."
,msg2,"Saat semua orang <br>berpencar mencoba <br>untuk melarikan diri, <br>aku cukup sial karena <br>menarik perhatian dari <br>beberapa makhluk itu."
,msg3,"Aku melarikan diri ke <br>hutan, tapi mereka <br>mengejarku tanpa lelah."
,msg4,"Aku lari sekuat tenaga, <br>tapi ketika aku berhenti <br>untuk beristirahat, <br>aku tiba-tiba mendengar <br>gemuruh langkah kaki..."
,msg5,"""Aaaah...! Sakit...!"""
,msg6,"Setelah makhluk itu <br>menggigit kakiku dan <br>menjatuhkanku, mereka <br>perlahan-lahan mendekatiku."
,msg7,Tidak... <br>Aku tidak ingin mati! <br>Tidak di sini...!!
,msg8,...Saat itulah aku <br>mendengar suara itu.
,msg9,"""Pegang aku..."""
,msg10,"Itu dia, tergeletak di <br>tanah—sebuah pedang <br>dengan bilah yang <br>sehitam malam."
