Ignore,Key,Message
Y,メッセージ,
,msg1,"No dia seguinte,<br>acabei partindo numa jornada<br>em busca do dono verdadeiro."
,msg2,"Pra identificar essa pessoa,<br>eu teria que ver se ela era<br>""capaz de empunhar a espada"". "
,msg3,"Ou seja, os únicos que<br>podiam tocar na espada<br>eram o seu dono e eu."
,msg4,"Como a espada existia mesmo,<br>então a lenda também<br>devia ser verdade. "
,msg5,"Se eu não procurasse<br>o dono dela,<br>no fim a minha vida<br>seria sugada por ela... "
,msg6,Eu não queria que<br>isso acontecesse...<br>Como podia ser?<br>Eu não tinha culpa de nada!
,msg7,Decidi encarar esse destino...<br>Com todas as minhas forças.<br>Pra depois levar o resto<br>da vida bem tranquila!
,msg8,"Eu tô esperando você, viu,<br>seu dono da espada? "
,msg9,Porque eu quero jogar essa<br>coisa logo nas suas mãos<br>e ir embora pra casa!
,msg10,... Ai. Não tô nem um<br>pouco a fim de morrer... 
