Ignore,Key,Message
Y,メッセージ,
,msg1,วันถัดไป<br>ข้าออกเดินทางเพื่อตา<br>มหาเจ้านายของดาบ
,msg2,"หากคนผู้นั้น<br>""ถือครองดาบไว้ในมือ"" "
,msg3,ได้ ข้าก็จะรับรู้ได้ว่าเข<br>าคือเจ้านายของดาบ<br>กล่าวคือ<br>ไม่มีใครสามารถถือดาบได้นอก<br>จากเจ้านายของดาบและข้าเท่านั้น
,msg4,หากดาบเล่มนี้มีอยู่จริง<br>ตำนานนั้นก็คงเป็นเรื่องจริงด้วยแน่... 
,msg5,หมายความว่า<br>หากข้าไม่พบเจ้านาย<br>ดาบเล่มนี้จะดูดกลืนพลังชีวิตของข้า…
,msg6,โชคร้ายอะไรเยี่ยงนี้...<br>ข้าไปทำอะไรถึงต้องทน<br>แบกรับเรื่องแบบนี้ด้วย...!
,msg7,ข้าจะทำทุกวิถีทางเพื่อ<br>ก้าวข้ามชะตากรรมนี้ให้ได้... 
,msg8,พอเสร็จเรื่องนี้แล้ว<br>ข้าขอลาไปพักผ่อนสบายๆ<br>ชั่วชีวิตแล้วกัน...!!
,msg9,รอก่อนนะ<br>เจ้านายของดาบ<br>ข้าจะหาเจ้าให้เจอ<br>โยนดาบให้<br>แล้วรีบวิ่งกลับบ้านเลย...!
,msg10,...อึก ข้ายังไม่อยากตาย…
