Ignore,Key,Message
Y,メッセージ,
,msg1,"Pada saat itu, aku <br>melupakan semua <br>tentang legenda itu."
,msg2,"Mungkin, saat aku <br>menyadari aku bisa <br>menggunakan benda <br>ini sebagai senjata, <br>aku mengambilnya <br>tanpa berpikir..."
,msg3,"Namun, jika <br>kupikirkan lagi, <br>tubuhku sepertinya <br>bergerak sendiri."
,msg4,"Satu makhluk melompat maju, <br>tapi aku mengayunkan pedang <br>itu dalam satu pukulan. "
,msg5,"Tubuh makhluk itu <br>membentur pohon, <br>dan kepalanya <br>berguling di tanah."
,msg6,"Aku berdiri tegak, <br>siap sedia dengan pedang. <br>Dua musuh tersisa..."
,msg7,"Aku belum pernah <br>memegang pedang <br>selama hidupku, <br>tapi aku tahu pasti <br>gerakan apa yang harus <br>kulakukan selanjutnya."
,msg8,"Kemudian, saat <br>semua makhluk <br>sudah terkalahkan, <br>aku menemukan <br>diriku terlindungi <br>armor dari kepala <br>sampai ke kaki..."
,msg9,"Aku biasanya lambat, <br>tapi bahkan aku menyadari <br>apa yang terjadi."
,msg10,Entah bagaimana...aku <br>menemukan pedang <br>legendaris itu...
