Ignore,Key,Message
Y,メッセージ,
,msg1,"Có một hòn đảo xa xôi,<br>nơi chưa từng có gì<br>khác thường xảy ra.<br>Đó là nơi tôi lớn lên."
,msg2,Hòn đảo này chỉ có hai thứ.
,msg3,"Một suối nước nóng có<br>tác dụng kỳ diệu trong<br>việc chữa đau lưng,<br>và truyền thuyết về một<br>thanh kiếm đen nhánh."
,msg4,"Bất cứ ai tìm thấy thanh<br>kiếm đó sẽ trở thành<br>“người cầm kiếm” của nó,<br>và họ phải đi tìm chủ<br>nhân thực sự của nó."
,msg5,"Theo câu chuyện,<br>nếu không tìm thấy chủ nhân,<br>thanh kiếm sẽ rút cạn<br>sinh mạng của người cầm<br>kiếm cho đến khi họ chết."
,msg6,Những chàng trai trong<br>làng tôi đã cố gắng hết<br>sức để tìm thanh kiếm...<br>Nhưng còn tôi?<br>Không hề hứng thú.
,msg7,"Ý tôi là,<br>tôi sẽ hứng thú nếu tôi<br>trở thành chủ nhân, "
,msg8,nhưng tìm kiếm<br>“chủ nhân đích thực”<br>hay gì đó nghe có vẻ<br>thật phiền toái...
,msg9,"Hơn nữa,<br>tôi chỉ muốn có một<br>cuộc sống yên bình,<br>thư thái."
,msg10,
