Ignore,Key,Message
Y,メッセージ,
,msg1,Ư ư ư... Mọi thứ đều đau...! 
,msg2,Ai mà biết được việc chiến đấu<br>đến tơi tả lại đau đớn thế này... 
,msg3,"Kẻ địch bao vây chúng tôi,<br>chạy trốn thì phiền quá,<br>nên tôi đã cố gắng hết sức<br>để bảo vệ phía sau... "
,msg4,...Hi hi. Có lẽ tôi không nên<br>chiến đấu theo cách mà tôi<br>không quen nhỉ...?
,msg5,“...Chủ nhân của ta.” 
,msg6,Là nó.<br>Cùng một giọng nói khi đó—<br>giọng nói của thanh kiếm.
,msg7,Xin lỗi nhé...<br>Có lẽ tôi không còn<br>sống tiếp được để tìm<br>chủ nhân của bạn... 
,msg8,"Nhưng,<br>tôi có thể ra đi rồi nhỉ...?<br>Tôi không thể mở mắt<br>lâu hơn được nữa... "
,msg9,“Đây sẽ là lần thứ hai<br>ta cứu mạng người.” 
,msg10,“Chủ nhân...của ta.”
,msg11,Ngay khi tôi mất đi ý thức...<br>tôi có cảm giác như thanh<br>kiếm đang tỏa sáng rực rỡ.
