Ignore,Key,Message
Y,メッセージ,
,msg1,Đã từng có một phù thủy.
,msg2,"Để chuẩn bị cho thời điểm<br>thế giới rơi vào hỗn loạn,<br>cô đã rèn một thanh kiếm,<br>trao cho nó ý chí lựa chọn<br>chủ nhân của chính mình."
,msg3,"Hơn nữa, "
,msg4,cô ấy đã tạo ra một truyền<br>thuyết từ một lời nói dối<br>để vị chủ nhân chưa được<br>biết đến ấy sẽ đi khắp vùng<br>đất với thanh kiếm.
,msg5,“Thanh kiếm này sẽ lấy<br>đi mạng sống của người<br>phát hiện ra nó trừ khi<br>chủ nhân thực sự của nó<br>được tìm thấy.”
,msg6,Đó là câu chuyện thật<br>sự của thanh kiếm này...<br>Một câu chuyện tôi đã<br>biết được thông qua giấc mơ.
,msg7,"Khi tôi tỉnh dậy trong dinh<br>thự của Công Tước,<br>bên cạnh tôi,<br>không hề ngạc nhiên,<br>chính là thanh kiếm."
,msg8,"Vậy điều này có nghĩa là...<br>thanh kiếm này đã chọn<br>tôi ngay từ đầu, và tất cả những<br>thứ về việc nó lấy đi mạng<br>sống của tôi đều là dối trá. "
,msg9,Tôi đã hoàn toàn bị lừa...
,msg10,...Khoan đã! Đừng nghĩ dù<br>chỉ một giây là tôi sẽ cho qua<br>điều này! Kỳ nghỉ mơ ước<br>cả đời của tôi vẫn đang chờ tôi!
,msg11,"Chuyện đã thế này,<br>tôi sẽ dành phần còn lại của<br>cuộc đời mình để tìm cho bạn<br>một chủ nhân tốt hơn,<br>rồi giao bạn cho người đó. "
,msg12,Xem như thanh toán<br>xong món nợ bạn cứu tôi!
,msg13,"...Tôi đã sẵn sàng cho bất cứ<br>điều gì ở phía trước, cộng sự."
,msg14,
,msg15,
