Ignore,Key,Message
Y,メッセージ,
,msg1,Fiquei sabendo do<br>suserano logo depois<br>que parti em viagem.
,msg2,"Se ele era capaz de remover<br>a maldição das bruxas,<br>talvez também conseguisse<br>remover a da espada."
,msg3,"Ou melhor,<br>quem sabe ele mesmo<br>não seria o dono verdadeiro... "
,msg4,"Fui até Fran<br>pensando assim, mas... "
,msg5,"Não acertei nem numa coisa,<br>nem na outra. Que pena."
,msg6,"De todo modo,<br>decidi continuar buscando<br>so dono da espada<br>ao lado do suserano."
,msg7,"Além de ele passar por vários<br>lugares e encontrar um monte<br>de pessoas diferentes, "
,msg8,"com ele a gente tem três<br>refeições e lanche garantido,<br>então é até um ambiente<br>bem bom."
,msg9,Só que...<br>Acho que foi cerca de<br>meio ano depois de<br>eu me juntar a eles.
,msg10,Fiquei mais uma<br>vez à beira da morte... 
