Ignore,Key,Message
Y,メッセージ,
,msg1,とある魔女がいた。
,msg2,彼女は世が乱れた時に備えて、<br>自らが鍛えた剣に<br>持ち主を選ぶための意志を与えた。
,msg3,さらに、<br>剣と共に諸国を旅させるため、
,msg4,まだ見ぬ持ち主には<br>嘘でできた言い伝えを残した。
,msg5,「この剣を見つけたものは、<br>　真の持ち主を探し出さなければ<br>　命を吸われて死ぬだろう」と。
,msg6,それが、<br>あたしが夢の中で知った、<br>この剣の生い立ち。
,msg7,領主館のベッドで目覚めた<br>あたしの隣には、<br>やっぱりあの剣がいた。
,msg8,つまりは、あたしは最初から<br>この剣に選ばれてたし、<br>命を吸われて云々も嘘。
,msg9,まんまと乗せられちゃったんすね、<br>あたし。
,msg10,……って！<br>そんなの許さないっすよ！　<br>のんびり暮らすのが夢なんすから！
,msg11,こうなったら、一生かけても<br>あたしよりいい持ち主をみつけて、<br>そいつに押し付けてやるっす。
,msg12,それで、助けてくれた借りは<br>チャラっすからね！
,msg13,……覚悟してるっすよ、相棒。
,msg14,
,msg15,
