Ignore,Key,Message
Y,メッセージ,
,msg1,"Ngày hôm sau,<br>tôi lên đường đi tìm<br>chủ nhân của thanh kiếm."
,msg2,Tôi sẽ nhận ra nếu họ có thể<br>“cầm thanh kiếm trong tay”. 
,msg3,"Nói cách khác, không ai có<br>thể cầm lấy thanh kiếm này<br>ngoại trừ chủ nhân của nó<br>hoặc bản thân tôi."
,msg4,"Nếu thanh kiếm là có thật, thì chắc<br>chắn truyền thuyết cũng vậy... "
,msg5,"Điều đó có nghĩa là,<br>nếu tôi không tìm thấy<br>chủ nhân của nó,<br>thanh kiếm này sẽ lấy<br>đi mạng sống của tôi... "
,msg6,Thật đáng ghét...<br>Tôi chẳng làm gì mà sao<br>phải chịu điều này...!
,msg7,Tôi sẽ dốc hết sức để<br>chống lại số phận này... 
,msg8,"Sau đó,<br>tôi sẽ biến phần còn lại<br>của cuộc đời mình thành<br>một kỳ nghỉ dài...!!"
,msg9,"Hãy đợi đấy,<br>chủ nhân của thanh kiếm.<br>Tôi nhất định sẽ tìm thấy tên đó,<br>ném thanh kiếm này vào mặt,<br>rồi về nhà...!"
,msg10,...Ư ư ư.<br>Tôi không muốn chết... 
