Ignore,Key,Message
Y,メッセージ,
,msg1,В этот момент я и не<br>вспомнила о той легенде.
,msg2,"Возможно,<br>я просто схватила его не думая,<br>когда поняла,<br>что эта штука сгодится<br>в качестве оружия... "
,msg3,"Но сейчас я осознаю,<br>что мое тело однозначно<br>двигалось само по себе."
,msg4,"Одно из чудовищ прыгает вперед,<br>но я взмахиваю мечом<br>и обрушиваю на него<br>смертоносный удар. "
,msg5,"Тело зверя ударяется<br>о ствол дерева,<br>голова катится по земле."
,msg6,"Я вскакиваю на ноги,<br>меч на изготовку.<br>Осталось двое... "
,msg7,"Я никогда в жизни<br>не держала в руках меч,<br>но совершенно точно знала,<br>каким должно быть мое<br>следующее движение."
,msg8,"Когда все чудовища<br>были повержены,<br>я обнаружила,<br>что с ног до головы<br>закована в доспехи... "
,msg9,"Обычно до меня<br>медленно доходит,<br>но тут даже я поняла,<br>что произошло."
,msg10,Каким-то образом...<br>я нашла тот самый<br>легендарный меч... 
