Ignore,Key,Message
Y,メッセージ,
,msg1,"Obwohl keine Kristalle <br>direkt auf unsere Insel fielen, <br>überquerten verfluchte <br>Kreaturen die schmale <br>Meerenge und griffen uns an."
,msg2,"Während alle <br>versuchten zu fliehen, <br>hatte ich das Pech, <br>die Aufmerksamkeit einiger <br>Kreaturen auf mich zu ziehen."
,msg3,"Ich flüchtete in den Wald, <br>aber sie jagten mich <br>unerbittlich weiter. Verzweifelt "
,msg4,"rannte ich um mein Leben, <br>doch als ich kurz Halt machte, <br>um zu verschnaufen, <br>hörte ich das plötzliche <br>Dröhnen von Schritten."
,msg5,„Aaaahh!“ <br>„Mein Bein ...!“
,msg6,"Nachdem eine der Kreaturen <br>sich in mein Bein verbissen <br>und mich umgehauen hat, <br>pirschten sich jetzt auch <br>die anderen langsam näher."
,msg7,Nein ... <br>Ich will nicht sterben! <br>Nicht hier ...!!
,msg8,Und genau in dem <br>Augenblick hörte <br>ich die Stimme.
,msg9,„Ergreife mich ...“
,msg10,Da lag es also auf <br>dem Boden vor mir: <br>ein Schwert mit <br>nachtschwarzer Klinge.
