Ignore,Key,Message
Y,メッセージ,
,msg1,Hidupku dipenuhi penderitaan <br>dan keputusasaan.
,msg2,"Saat aku kecil, ibuku selingkuh <br>dan meninggalkan kami."
,msg3,Aku tinggal dengan ayahku—<br>pengangguran yang gila judi.
,msg4,"Karena dia, sedikit uang <br>yang kukumpulkan hilang <br>untuk berjudi."
,msg5,"Hari ini, beberapa pria <br>membuka paksa pintu depan."
,msg6,Mereka adalah penagih <br>hutang yang mencari ayahku.
,msg7,Tapi tidak ada barang <br>berharga yang tersisa di <br>rumah kami.
,msg8,Jadi mereka mencari sesuatu <br>yang berharga lainnya—aku.
,msg9,"""Ada pembeli yang mau <br>membeli apapun—bahkan anak <br>kotor sepertimu,"" cibir salah <br>satu pria."
,msg10,"Matanya melihat bagian atas <br>dan bawah badanku, <br>memeriksa nilaiku."
,msg11,Itulah saat aku <br>menjadi penyihir.
