Ignore,Key,Message
Y,メッセージ,
,msg1,เวลาหลายปีผ่านไปเพียงพริบตา
,msg2,ในวันที่แสนธรรมดาวันหนึ่ง 
,msg3,ท่านดยุคยิ้มให้กับข้าเหมือนเคย<br>และพูดว่า... 
,msg4,"""ขอบคุณเจ้าเสมอเลยนะ<br>ข้าดีใจมากที่มีเจ้าอยู่ด้วย<br>ไอริส"""
,msg5,ข้าได้ยินคำเหล่านี้ม<br>าน่าจะนับครั้งไม่ถ้วน 
,msg6,แต่เพราะอะไรสักอย่าง<br>เมื่อข้าได้ยินมันอีกครั้ง<br>ข้าก็รู้ได้ทันที
,msg7,...ว่าที่นี่คือสถานที่<br>ที่ข้าเรียกได้ว่าบ้าน
,msg8,และชายผู้อ่อนโยนนี้ก็คือคนที่ข้าอย
,msg9,ากรับใช้ไปตลอดชีวิตของข้า
,msg10,...นายท่าน
,msg11,ตั้งแต่วันนี้ไป<br>ไม่ว่าจะต้องประสบกั<br>บความยากลำบากใด 
,msg12,ข้าก็จะอยู่เคียงข้างท่าน
,msg13,เพราะนั่น...<br>คือเหตุผลที่ข้าเกิดมา
