Ignore,Key,Message
Y,メッセージ,
,msg1,Dizem que uma bruxa<br>nasce quando perde<br>o controle das emoções.
,msg2,Parece ser mesmo verdade.
,msg3,Eu desvencilhei<br>meu braço e empurrei<br>o homem para longe<br>com toda a força.
,msg4,"Quando ele se chocou<br>contra a parede,<br>logo perdeu os sentidos."
,msg5,Meu sangue estava<br>quente como se entrasse<br>em ebulição —
,msg6,seria esse o meu poder?
,msg7,"Deixando meu pai fugir<br>e escorraçando os homens<br>com facilidade,<br>pela primeira vez senti<br>orgulho de mim mesma."
,msg8,Sem dúvida as coisas<br>começariam a dar certo.
,msg9,Sem dúvida eu poderia<br>escapar daquela vida.
,msg10,Mas minha ingênua<br>esperança foi traída<br>de imediato.
,msg11,Meu pai retornou<br>da fuga trazendo um<br>cavaleiro da Igreja.
,msg12,Ainda hoje eu me lembro<br>vividamente da imagem<br>do meu pai segurando<br>contente a pequena bolsa<br>de couro com o brasão<br>religioso.
,msg13,Quantas peças de ouro<br>será que havia ali dentro...?
,msg14,Era esse o meu valor.
