Ignore,Key,Message
Y,メッセージ,
,msg1,"Когда я очнулась,<br>я почувствовала тепло... "
,msg2,и какой-то незнакомый<br>сладкий аромат.
,msg3,"Вскоре я поняла, "
,msg4,что лежу в мягкой постели<br>на чистых простынях.
,msg5,"Когда я упала без<br>чувств под дождем,<br>меня спас герцог Франа."
,msg6,"Он знал,<br>что я ведьма, "
,msg7,и все же не<br>передал меня Церкви.
,msg8,"На самом деле, "
,msg9,"он знал обо мне все<br>и принял к себе,<br>чтобы я была<br>его помощницей."
,msg10,"И по сей день я помню,<br>как герцог смотрел на меня... "
,msg11,со своей теплой улыбкой.
