Ignore,Key,Message
Y,メッセージ,
,msg1,Supongo que los <br>rumores eran ciertos: <br>las brujas nacen cuando <br>sus emociones se salen <br>de control.
,msg2,
,msg3,Forcejee mis brazos para <br>liberarme usando todas mis <br>fuerzas para mandar al hombre <br>volando por la habitación.
,msg4,"En el momento en que su <br>cuerpo se estrelló contra <br>la pared, perdió el conocimiento."
,msg5,"Me siento como fuego cálido, <br>siento que recorre mis venas... "
,msg6,Esto es... ¿poder? <br>¿El poder... de una bruja?
,msg7,"Fue fácil correr a los <br>hombres de mi casa, <br>incluyendo al pelele de mi papá. <br>Por primera vez en mi vida... <br>me enorgullecí de mí."
,msg8,"De aquí en adelante, <br>mi vida mejorará, "
,msg9,me liberaré de este infierno.
,msg10,Pero no tardé mucho <br>en darme cuenta de lo <br>ingenua que era esa idea.
,msg11,"Mi papá regresó, <br>y trajo a los Caballeros <br>de Longino con él."
,msg12,"Todavía recuerdo cómo se <br>veía hasta el día de hoy, <br>felizmente agarrando ese <br>pequeño bolso de cuero <br>que recibió de la iglesia."
,msg13,Probablemente había <br>un puñado de monedas <br>de oro dentro en él... 
,msg14,Eso era todo lo que <br>le importaba.
