Ignore,Key,Message
Y,メッセージ,
,msg1,"Au début, j'émettais quelques <br>réserves à l'égard de cette <br>gentillesse suite à la trahison <br>que j'avais subie."
,msg2,Et s'il tentait de me rassurer <br>pour mieux me briser ensuite ?
,msg3,Et s'il manigançait quelque <br>chose dans mon dos ?
,msg4,Ces doutes m'envahissaient <br>régulièrement pendant mes <br>heures de travail.
,msg5,"Mais un mois s'est écoulé, <br>puis trois, puis six..."
,msg6,"Malgré le temps d'adaptation <br>qu'il m'a fallu, son comportement <br>n'a jamais changé."
,msg7,Il était toujours aussi <br>bienveillant.
,msg8,C'est alors que cette pensée <br>m'a traversé l'esprit.
,msg9,C'était la première fois que <br>je rencontrais quelqu'un en <br>qui je pouvais avoir confiance.
