Ignore,Key,Message
Y,メッセージ,
,msg1,"Рыцари наносили мне<br>одну рану за другой,<br>но мне удалось<br>вырватьсяи убежать...<br>Только идти мне было некуда."
,msg2,"Я просто бежала,<br>бежала и бежала... "
,msg3,пока не набрела на<br>незнакомую дорогу.
,msg4,От боли и голода я почти<br>ничего не соображала. 
,msg5,"Словно насмехаясь надо мной,<br>с неба хлынул холодный дождь."
,msg6,"Та сила,<br>что переполняла меня,<br>исчезла без следа,<br>и мое тело будто<br>бы налилось свинцом."
,msg7,"Когда я наконец упала на<br>землю от бессилия,<br>я спросила себя."
,msg8,Зачем я вообще...<br>появилась на свет?
,msg9,Все почернело перед глазами. 
,msg10,"Последнее, что я помню -<br>приближающийся стук<br>лошадиных копыт...<br>все ближе... и ближе..."
