Ignore,Key,Message
Y,メッセージ,
,msg1,Vài năm trôi qua<br>trong chớp mắt.
,msg2,Một ngày nọ—<br>một ngày<br>hết sức bình thường—
,msg3,"Công Tước mỉm cười<br>như thường lệ,<br>và ngài ấy nói với tôi…"
,msg4,"“Cảm ơn em, như mọi khi.<br>Ta rất vui, khi em đã<br>ở đây vì ta, Iris.”"
,msg5,Tôi hẳn đã nghe những lời<br>đó không biết bao nhiêu lần. 
,msg6,"Nhưng không biết vì sao<br>khi nghe lại những lời này,<br>tôi chợt nhận ra một điều."
,msg7,...Đây là nơi mà tôi<br>có thể gọi là nhà.
,msg8,Và người đàn ông có<br>trái tim quá đỗi ấm áp 
,msg9,này chính là người mà tôi<br>có thể phục vụ cho đến hết đời.
,msg10,...Chủ nhân của em.
,msg11,"Kể từ ngày hôm nay trở đi,<br>cho dù chúng ta có phải đối<br>mặt với những khó khăn nào,<br>thì em vẫn sẽ ở bên cạnh ngài."
,msg12,Bởi vì... 
,msg13,đó chính là lý do mà<br>em được sinh ra trên đời.
