Ignore,Key,Message
Y,メッセージ,
,msg1,"As the Knights inflicted wound <br>after wound upon my body, <br>I desperately made my escape... <br>But I had no idea where to go."
,msg2,"I just ran, and ran, and ran..."
,msg3,until I was walking down <br>a road I’d never seen before.
,msg4,"I was light-headed from<br>all the pain and hunger,"
,msg5,and my body shivered <br>from the sudden rain <br>that taunted me as <br>it poured down.
,msg6,"All that power that was <br>flowing within me just <br>vanished into thin air, <br>leaving my body with <br>barely any strength to move."
,msg7,"As I finally collapsed <br>from exhaustion, <br>I asked myself one question <br>deep inside my heart."
,msg8,...Why was I even...born?
,msg9,Everything was fading to black.
,msg10,The last thing I heard was <br>the sound of a horse as it <br>came closer...and closer...
